MSTRG.3604.3	1+0-	9.PRJNA322294_5
MSTRG.14054.32	0+1-	multi_mus_PRJNA398031_4
NM_011883	1+0-	4. PRJNA281134_4
MSTRG.21711.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.9623.3	0+1-	9.PRJNA322294_5
NM_018736	0+1-	multi_mus_PRJNA398031_4
MSTRG.6698.11	0+1-	4. PRJNA281134_3
MSTRG.4668.2	0+1-	4. PRJNA281134_3
MSTRG.15495.4	1+0-	4. PRJNA281134_3
MSTRG.8900.5	0+1-	4. PRJNA281134_3
MSTRG.19688.4	1+0-	4. PRJNA281134_3
NM_011993	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.25067.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.26180.5	1+0-	multi_mus_PRJNA398031_4
MSTRG.24352.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.24577.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.31853.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.868.2	0+1-	4. PRJNA281134_4
MSTRG.31900.1	1+0-	multi_mus_PRJNA398031_4
NM_001290656	0+1-	multi_mus_PRJNA398031_4
NM_007495	0+1-	multi_mus_PRJNA398031_4
MSTRG.22828.4	0+1-	4. PRJNA281134_4
MSTRG.21747.4	1+0-	4. PRJNA281134_4
NM_017393	1+0-	multi_mus_PRJNA398031_4
NM_018878	0+1-	4. PRJNA281134_4
MSTRG.7335.3	1+0-	9.PRJNA322294_5
MSTRG.16497.3	1+0-	4. PRJNA281134_3
NM_001033150	0+1-	multi_mus_PRJNA398031_4
MSTRG.8849.4	1+0-	multi_mus_PRJNA398031_4
NM_001285864	1+0-	9.PRJNA322294_5
NM_207239	0+1-	multi_mus_PRJNA398031_4
MSTRG.22706.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.18344.6	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.10797.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.12855.4	0+1-	multi_mus_PRJNA398031_4
NM_023662	0+1-	multi_mus_PRJNA398031_4
NM_001101506	1+0-	9.PRJNA322294_5
MSTRG.24119.6	1+0-	multi_mus_PRJNA398031_4
NM_001278161	1+0-	multi_mus_PRJNA398031_4
MSTRG.5295.1	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_172563	1+0-	4. PRJNA281134_4
MSTRG.34231.1	1+0-	multi_mus_PRJNA398031_4
NM_030595	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_010199	1+0-	multi_mus_PRJNA398031_4
MSTRG.8822.1	0+1-	9.PRJNA322294_5
MSTRG.7305.1	1+0-	multi_mus_PRJNA398031_4
NM_172637	0+1-	multi_mus_PRJNA398031_4
MSTRG.17428.4	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.7224.1	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_178397	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.20284.2	0+1-	9.PRJNA322294_5
MSTRG.13647.1	0+1-	multi_mus_PRJNA398031_4
NM_194054	0+1-	multi_mus_PRJNA398031_4
NM_001159583	0+1-	9.PRJNA322294_5
MSTRG.10682.8	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.9582.35	0+1-	multi_mus_PRJNA398031_4
MSTRG.16992.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.474.3	1+0-	multi_mus_PRJNA398031_4
MSTRG.12721.1	1+0-	4. PRJNA281134_4
NM_001305676	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.1885.4	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_007872	0+1-	multi_mus_PRJNA398031_4
MSTRG.19609.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.18153.6	1+0-	9.PRJNA322294_5
MSTRG.11043.5	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.26091.1	1+0-	multi_mus_PRJNA398031_4
NM_021301	1+0-	4. PRJNA281134_4
NM_001256384	0+1-	4. PRJNA281134_4
MSTRG.15168.1	1+0-	multi_mus_PRJNA398031_4
NM_001025254	0+1-	multi_mus_PRJNA398031_4
NM_001163489	1+0-	4. PRJNA281134_3
MSTRG.33823.7	0+1-	multi_mus_PRJNA398031_4
NM_001253807	0+1-	multi_mus_PRJNA398031_4
MSTRG.10827.1	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.12750.5	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.15199.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.280.1	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.32056.1	1+0-	multi_mus_PRJNA398031_4
NM_009696	0+1-	4. PRJNA281134_3
NM_023197	0+1-	multi_mus_PRJNA398031_4
NM_029735	0+1-	multi_mus_PRJNA398031_4
MSTRG.4609.1	0+1-	5. PRJNA322593 o PRJNA323485_10
NM_001272056	0+1-	multi_mus_PRJNA398031_4
NM_145479	0+1-	multi_mus_PRJNA398031_4
MSTRG.5523.14	0+1-	multi_mus_PRJNA398031_4
MSTRG.16830.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.11988.5	0+1-	mus_PRJNA293822_27
NM_001145879	0+1-	multi_mus_PRJNA398031_4
NM_001163760	0+1-	4. PRJNA281134_3
NR_102291	1+0-	multi_mus_PRJNA398031_4
MSTRG.6430.2	1+0-	4. PRJNA281134_4
NR_104305	1+0-	9.PRJNA322294_5
MSTRG.20642.2	1+0-	4. PRJNA281134_3
NM_009320	0+1-	multi_mus_PRJNA398031_4
MSTRG.2560.1	1+0-	multi_mus_PRJNA398031_4
NM_001081316	1+0-	9.PRJNA322294_5
MSTRG.6099.5	0+1-	4. PRJNA281134_4
MSTRG.30827.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.5767.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.17047.19	0+1-	multi_mus_PRJNA398031_4
MSTRG.20287.3	1+0-	mus_PRJNA293822_27
MSTRG.2462.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.32131.4	1+0-	multi_mus_PRJNA398031_4
NM_019425	0+1-	multi_mus_PRJNA398031_4
NM_175399	0+1-	multi_mus_PRJNA398031_4
NM_177393	0+1-	multi_mus_PRJNA398031_4
MSTRG.16494.1	1+0-	multi_mus_PRJNA398031_4
NM_028399	1+0-	4. PRJNA281134_3
MSTRG.8177.5	0+1-	9.PRJNA322294_5
NM_134139	0+1-	multi_mus_PRJNA398031_4
NM_029643	0+1-	4. PRJNA281134_4
NR_002841_1	1+0-	multi_mus_PRJNA398031_4
MSTRG.12060.3	1+0-	4. PRJNA281134_3
NM_001080927	0+1-	multi_mus_PRJNA398031_4
NM_001143790	1+0-	4. PRJNA281134_4
MSTRG.17022.3	0+1-	4. PRJNA281134_4
MSTRG.8424.2	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.14214.14	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_017462	0+1-	multi_mus_PRJNA398031_4
MSTRG.9515.2	0+1-	9.PRJNA322294_5
MSTRG.5431.2	1+0-	multi_mus_PRJNA398031_4
NM_022312	0+1-	multi_mus_PRJNA398031_4
MSTRG.32225.5	0+1-	multi_mus_PRJNA398031_4
NM_026790	0+1-	multi_mus_PRJNA398031_4
MSTRG.25561.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.28929.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.29612.1	1+0-	multi_mus_PRJNA398031_4
NM_145823	1+0-	9.PRJNA322294_5
MSTRG.7412.2	0+1-	4. PRJNA281134_3
MSTRG.658.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.35229.6	1+0-	multi_mus_PRJNA398031_4
MSTRG.23143.6	1+0-	4. PRJNA281134_3
NM_001109040	0+1-	multi_mus_PRJNA398031_4
MSTRG.8215.4	1+0-	4. PRJNA281134_4
MSTRG.14541.1	1+0-	9.PRJNA322294_5
MSTRG.8861.5	0+1-	multi_mus_PRJNA398031_4
MSTRG.13168.4	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.15274.2	0+1-	9.PRJNA322294_5
MSTRG.3671.3	1+0-	multi_mus_PRJNA398031_4
NM_001159595	0+1-	multi_mus_PRJNA398031_4
MSTRG.23829.4	1+0-	multi_mus_PRJNA398031_4
MSTRG.3189.1	1+0-	multi_mus_PRJNA398031_4
NM_172688	0+1-	4. PRJNA281134_4
MSTRG.21208.6	0+1-	multi_mus_PRJNA398031_4
NM_023456	0+1-	multi_mus_PRJNA398031_4
MSTRG.18871.3	0+1-	multi_mus_PRJNA398031_4
NM_001162989	0+1-	4. PRJNA281134_4
MSTRG.10005.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.34483.1	1+0-	multi_mus_PRJNA398031_4
NM_001309909	1+0-	4. PRJNA281134_3
MSTRG.23778.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.13959.5	1+0-	4. PRJNA281134_4
MSTRG.9451.7	0+1-	4. PRJNA281134_4
MSTRG.4601.1	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.7582.5	1+0-	4. PRJNA281134_4
NM_001039129	0+1-	multi_mus_PRJNA398031_4
NM_001037859	0+1-	multi_mus_PRJNA398031_4
MSTRG.31206.132	0+1-	multi_mus_PRJNA398031_4
MSTRG.7325.5	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.7156.1	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_011212	0+1-	multi_mus_PRJNA398031_4
NR_004438	0+1-	multi_mus_PRJNA398031_4
MSTRG.3766.6	1+0-	9.PRJNA322294_5
MSTRG.10250.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.22569.3	0+1-	4. PRJNA281134_3
MSTRG.6259.3	0+1-	4. PRJNA281134_4
MSTRG.7296.4	0+1-	4. PRJNA281134_3
MSTRG.13320.2	1+0-	4. PRJNA281134_4
MSTRG.18990.1	1+0-	4. PRJNA281134_4
NM_011592	0+1-	multi_mus_PRJNA398031_4
MSTRG.22204.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.2766.11	1+0-	4. PRJNA281134_4
MSTRG.30092.1	1+0-	multi_mus_PRJNA398031_4
NM_021543	0+1-	multi_mus_PRJNA398031_4
MSTRG.3015.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.22334.1	1+0-	4. PRJNA281134_4
NM_013727	0+1-	multi_mus_PRJNA398031_4
MSTRG.1163.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.8505.3	1+0-	4. PRJNA281134_4
NM_025907	0+1-	multi_mus_PRJNA398031_4
NM_001198824	1+0-	multi_mus_PRJNA398031_4
NM_010655	0+1-	multi_mus_PRJNA398031_4
NM_133950	0+1-	multi_mus_PRJNA398031_4
MSTRG.16585.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.18489.1	0+1-	4. PRJNA281134_4
MSTRG.1701.10	1+0-	multi_mus_PRJNA398031_4
MSTRG.15307.2	0+1-	9.PRJNA322294_5
NM_001198823	1+0-	multi_mus_PRJNA398031_4
NM_019392	1+0-	4. PRJNA281134_4
MSTRG.7517.4	1+0-	multi_mus_PRJNA398031_4
MSTRG.7943.11	1+0-	mus_PRJNA293822_27
MSTRG.4237.4	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_001099674	0+1-	5. PRJNA322593 o PRJNA323485_10
NM_172694	0+1-	multi_mus_PRJNA398031_4
MSTRG.22398.3	1+0-	multi_mus_PRJNA398031_4
MSTRG.33963.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.14885.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.3380.1	0+1-	multi_mus_PRJNA398031_4
NM_020024	0+1-	multi_mus_PRJNA398031_4
MSTRG.1824.4	0+1-	multi_mus_PRJNA398031_4
MSTRG.12041.3	0+1-	multi_mus_PRJNA398031_4
MSTRG.7559.3	0+1-	4. PRJNA281134_4
MSTRG.7976.1	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.15624.21	0+1-	multi_mus_PRJNA398031_4
MSTRG.25522.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.8369.2	0+1-	4. PRJNA281134_4
NM_001252332	0+1-	multi_mus_PRJNA398031_4
MSTRG.5751.2	1+0-	4. PRJNA281134_4
MSTRG.4427.13	0+1-	mus_PRJNA293822_27
NM_146193	0+1-	4. PRJNA281134_4
MSTRG.6808.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.20438.4	0+1-	4. PRJNA281134_4
MSTRG.19062.7	0+1-	multi_mus_PRJNA398031_4
MSTRG.18648.3	0+1-	4. PRJNA281134_4
MSTRG.5962.1	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_016760	0+1-	4. PRJNA281134_3
MSTRG.20679.1	0+1-	4. PRJNA281134_4
MSTRG.19532.2	1+0-	4. PRJNA281134_4
MSTRG.23977.4	0+1-	4. PRJNA281134_4
NM_029851	0+1-	multi_mus_PRJNA398031_4
NM_028979	0+1-	multi_mus_PRJNA398031_4
MSTRG.7522.8	1+0-	4. PRJNA281134_4
NM_001293684	0+1-	multi_mus_PRJNA398031_4
NM_001001144	0+1-	multi_mus_PRJNA398031_4
MSTRG.8375.24	0+1-	multi_mus_PRJNA398031_4
MSTRG.34474.3	1+0-	multi_mus_PRJNA398031_4
NM_013509	1+0-	multi_mus_PRJNA398031_4
MSTRG.12341.1	1+0-	9.PRJNA322294_5
MSTRG.3574.1	1+0-	multi_mus_PRJNA398031_4
NM_013755	0+1-	multi_mus_PRJNA398031_4
NM_133666	0+1-	4. PRJNA281134_4
NM_053257	0+1-	multi_mus_PRJNA398031_4
MSTRG.24050.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.25032.9	0+1-	multi_mus_PRJNA398031_4
NM_172472	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.3811.5	1+0-	4. PRJNA281134_4
MSTRG.9485.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.20321.11	1+0-	9.PRJNA322294_5
NM_001190376	0+1-	multi_mus_PRJNA398031_4
NM_001025373	0+1-	multi_mus_PRJNA398031_4
MSTRG.1365.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.28789.2	0+1-	multi_mus_PRJNA398031_4
NR_027838	1+0-	multi_mus_PRJNA398031_4
MSTRG.21122.1	1+0-	multi_mus_PRJNA398031_4
NM_001110515	0+1-	9.PRJNA322294_5
NM_009376	0+1-	multi_mus_PRJNA398031_4
NR_033609	0+1-	4. PRJNA281134_4
MSTRG.21794.1	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_033565	0+1-	multi_mus_PRJNA398031_4
NM_001290372	1+0-	9.PRJNA322294_5
MSTRG.24332.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.23658.6	0+1-	4. PRJNA281134_3
MSTRG.23812.3	1+0-	4. PRJNA281134_4
MSTRG.14120.2	0+1-	4. PRJNA281134_3
MSTRG.31206.342	1+0-	multi_mus_PRJNA398031_4
MSTRG.11942.5	1+0-	4. PRJNA281134_4
MSTRG.12888.7	0+1-	multi_mus_PRJNA398031_4
MSTRG.9160.4	0+1-	9.PRJNA322294_5
MSTRG.18743.23	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.13576.3	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.24790.3	0+1-	multi_mus_PRJNA398031_4
MSTRG.3713.3	0+1-	multi_mus_PRJNA398031_4
MSTRG.31921.6	0+1-	multi_mus_PRJNA398031_4
MSTRG.2654.1	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.3053.4	1+0-	9.PRJNA322294_5
NM_183270	0+1-	multi_mus_PRJNA398031_4
NM_008704	1+0-	multi_mus_PRJNA398031_4
NM_177805	0+1-	4. PRJNA281134_3
MSTRG.21643.1	1+0-	multi_mus_PRJNA398031_4
NM_172803	0+1-	multi_mus_PRJNA398031_4
MSTRG.20191.1	1+0-	4. PRJNA281134_4
MSTRG.15474.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.30915.2	0+1-	multi_mus_PRJNA398031_4
NM_025880	0+1-	multi_mus_PRJNA398031_4
MSTRG.7047.2	1+0-	9.PRJNA322294_5
NM_019786	0+1-	multi_mus_PRJNA398031_4
MSTRG.19546.6	0+1-	4. PRJNA281134_4
MSTRG.32277.1	1+0-	multi_mus_PRJNA398031_4
NM_001276463	0+1-	4. PRJNA281134_4
MSTRG.2313.15	0+1-	4. PRJNA281134_4
MSTRG.1876.5	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_001079513	0+1-	multi_mus_PRJNA398031_4
MSTRG.14441.1	0+1-	4. PRJNA281134_3
NM_001040426	1+0-	4. PRJNA281134_3
NM_178930	0+1-	multi_mus_PRJNA398031_4
MSTRG.31206.556	0+1-	multi_mus_PRJNA398031_4
MSTRG.13973.5	1+0-	multi_mus_PRJNA398031_4
NM_011240	0+1-	multi_mus_PRJNA398031_4
NM_001177648	1+0-	9.PRJNA322294_5
NM_008284	0+1-	4. PRJNA281134_4
MSTRG.1008.4	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.4403.3	1+0-	9.PRJNA322294_5
MSTRG.8728.1	1+0-	4. PRJNA281134_4
MSTRG.10346.19	0+1-	multi_mus_PRJNA398031_4
MSTRG.21869.3	1+0-	4. PRJNA281134_4
MSTRG.19202.12	0+1-	multi_mus_PRJNA398031_4
NM_172254	0+1-	9.PRJNA322294_5
NM_029614	1+0-	4. PRJNA281134_3
NM_001004359	0+1-	multi_mus_PRJNA398031_4
NM_175489	0+1-	multi_mus_PRJNA398031_4
MSTRG.27893.3	1+0-	multi_mus_PRJNA398031_4
MSTRG.4137.3	0+1-	4. PRJNA281134_4
MSTRG.24118.1	0+1-	4. PRJNA281134_4
MSTRG.12264.1	1+0-	9.PRJNA322294_5
MSTRG.8397.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.21953.2	0+1-	multi_mus_PRJNA398031_4
NM_027898	0+1-	multi_mus_PRJNA398031_4
NM_001290351	1+0-	multi_mus_PRJNA398031_4
MSTRG.18888.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.21093.1	1+0-	4. PRJNA281134_4
NM_008641	1+0-	4. PRJNA281134_4
MSTRG.17570.3	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.20819.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.2610.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.26999.1	1+0-	multi_mus_PRJNA398031_4
NM_001081232	1+0-	multi_mus_PRJNA398031_4
MSTRG.34974.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.3935.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.9727.4	1+0-	4. PRJNA281134_4
NM_023556	0+1-	9.PRJNA322294_5
MSTRG.5758.2	1+0-	multi_mus_PRJNA398031_4
MSTRG.23280.14	0+1-	multi_mus_PRJNA398031_4
NM_007803	0+1-	multi_mus_PRJNA398031_4
MSTRG.16488.14	0+1-	multi_mus_PRJNA398031_4
NM_001003934	0+1-	4. PRJNA281134_3
NM_021338	1+0-	multi_mus_PRJNA398031_4
NM_001013370	0+1-	multi_mus_PRJNA398031_4
MSTRG.1974.3	1+0-	4. PRJNA281134_4
NM_009468	1+0-	4. PRJNA281134_4
MSTRG.10015.2	1+0-	9.PRJNA322294_5
NM_011793	0+1-	multi_mus_PRJNA398031_4
NM_023140	0+1-	multi_mus_PRJNA398031_4
NM_013931	0+1-	multi_mus_PRJNA398031_4
MSTRG.28035.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.1895.9	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.34972.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.21218.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.6809.3	0+1-	4. PRJNA281134_4
MSTRG.8530.3	1+0-	mus_PRJNA293822_27
NM_011845	0+1-	multi_mus_PRJNA398031_4
MSTRG.5283.6	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.24382.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.9082.17	0+1-	multi_mus_PRJNA398031_4
MSTRG.19092.1	1+0-	9.PRJNA322294_5
MSTRG.21593.6	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_011942	0+1-	multi_mus_PRJNA398031_4
NM_028802	0+1-	multi_mus_PRJNA398031_4
MSTRG.21708.6	0+1-	mus_PRJNA293822_27
NM_053164	0+1-	multi_mus_PRJNA398031_4
MSTRG.25873.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.6631.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.425.7	1+0-	multi_mus_PRJNA398031_4
MSTRG.1888.4	1+0-	multi_mus_PRJNA398031_4
NM_001288586	0+1-	multi_mus_PRJNA398031_4
MSTRG.24042.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.490.4	0+1-	multi_mus_PRJNA398031_4
MSTRG.31060.4	1+0-	multi_mus_PRJNA398031_4
MSTRG.33230.7	1+0-	multi_mus_PRJNA398031_4
MSTRG.15243.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.11390.4	1+0-	4. PRJNA281134_4
MSTRG.10658.2	1+0-	4. PRJNA281134_3
NM_007566	0+1-	multi_mus_PRJNA398031_4
MSTRG.9081.1	1+0-	4. PRJNA281134_3
MSTRG.12475.4	1+0-	4. PRJNA281134_3
NM_001081382	0+1-	multi_mus_PRJNA398031_4
MSTRG.29045.1	1+0-	multi_mus_PRJNA398031_4
NM_013879	1+0-	5. PRJNA322593 o PRJNA323485_10
MSTRG.2743.4	1+0-	4. PRJNA281134_3
NM_001081962	0+1-	mus_PRJNA293822_27
MSTRG.2733.4	0+1-	multi_mus_PRJNA398031_4
MSTRG.18103.3	0+1-	9.PRJNA322294_5
MSTRG.28615.1	0+1-	multi_mus_PRJNA398031_4
NM_009441	0+1-	multi_mus_PRJNA398031_4
MSTRG.14676.4	0+1-	9.PRJNA322294_5
MSTRG.21419.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.11774.7	0+1-	multi_mus_PRJNA398031_4
NM_001252578	0+1-	multi_mus_PRJNA398031_4
MSTRG.21143.5	0+1-	4. PRJNA281134_4
MSTRG.27122.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.7081.1	1+0-	9.PRJNA322294_5
NM_138682	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.6245.1	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.26864.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.9004.3	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_011546	1+0-	mus_PRJNA293822_27
MSTRG.21100.8	0+1-	multi_mus_PRJNA398031_4
MSTRG.11438.1	1+0-	multi_mus_PRJNA398031_4
NM_001289826	0+1-	4. PRJNA281134_3
NM_019765	0+1-	multi_mus_PRJNA398031_4
NM_025596	0+1-	multi_mus_PRJNA398031_4
MSTRG.11835.3	1+0-	multi_mus_PRJNA398031_4
NM_001146025	1+0-	4. PRJNA281134_4
MSTRG.30889.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.3458.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.18886.7	1+0-	multi_mus_PRJNA398031_4
NM_001163013	0+1-	multi_mus_PRJNA398031_4
NM_001177667	0+1-	multi_mus_PRJNA398031_4
MSTRG.30537.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.18255.3	0+1-	5. PRJNA322593 o PRJNA323485_10
MSTRG.16080.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.3432.8	0+1-	4. PRJNA281134_3
MSTRG.15735.2	1+0-	mus_PRJNA293822_27
MSTRG.18098.1	1+0-	mus_PRJNA293822_27
MSTRG.20528.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.22110.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.15106.3	0+1-	4. PRJNA281134_4
MSTRG.12173.20	1+0-	multi_mus_PRJNA398031_4
NM_010585	1+0-	multi_mus_PRJNA398031_4
NM_001199308_1	0+1-	multi_mus_PRJNA398031_4
MSTRG.17507.1	1+0-	4. PRJNA281134_3
MSTRG.1957.1	0+1-	multi_mus_PRJNA398031_4
MSTRG.5281.5	0+1-	multi_mus_PRJNA398031_4
NM_001290398	0+1-	4. PRJNA281134_3
NR_037589	0+1-	multi_mus_PRJNA398031_4
MSTRG.21448.9	1+0-	multi_mus_PRJNA398031_4
MSTRG.6837.4	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_025546	0+1-	multi_mus_PRJNA398031_4
MSTRG.10501.1	0+1-	9.PRJNA322294_5
MSTRG.15274.5	1+0-	multi_mus_PRJNA398031_4
MSTRG.337.5	0+1-	4. PRJNA281134_3
NM_001302079	1+0-	5. PRJNA322593 o PRJNA323485_9
NM_001039126	0+1-	multi_mus_PRJNA398031_4
MSTRG.8812.6	0+1-	4. PRJNA281134_4
NM_001301858	1+0-	4. PRJNA281134_4
MSTRG.4972.5	1+0-	9.PRJNA322294_5
NM_009792	0+1-	multi_mus_PRJNA398031_4
MSTRG.10458.2	0+1-	multi_mus_PRJNA398031_4
NM_173453	0+1-	multi_mus_PRJNA398031_4
MSTRG.9990.4	0+1-	multi_mus_PRJNA398031_4
MSTRG.4306.7	0+1-	4. PRJNA281134_4
MSTRG.3534.35	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_001167910	0+1-	multi_mus_PRJNA398031_4
MSTRG.17810.7	0+1-	5. PRJNA322593 o PRJNA323485_10
NM_153489	1+0-	4. PRJNA281134_4
MSTRG.7698.1	1+0-	multi_mus_PRJNA398031_4
NM_001276410	0+1-	4. PRJNA281134_3
NM_133737	0+1-	multi_mus_PRJNA398031_4
NM_201230	0+1-	multi_mus_PRJNA398031_4
MSTRG.7610.2	1+0-	4. PRJNA281134_3
NM_001161854	0+1-	multi_mus_PRJNA398031_4
MSTRG.32187.10	1+0-	multi_mus_PRJNA398031_4
NM_028320	0+1-	multi_mus_PRJNA398031_4
MSTRG.11149.4	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.7173.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.20313.2	0+1-	multi_mus_PRJNA398031_4
MSTRG.4646.1	0+1-	mus_PRJNA293822_27
MSTRG.1585.2	1+0-	multi_mus_PRJNA398031_4
NM_001291040	1+0-	multi_mus_PRJNA398031_4
MSTRG.26896.1	1+0-	multi_mus_PRJNA398031_4
NM_001143848	1+0-	4. PRJNA281134_4
MSTRG.9589.3	1+0-	multi_mus_PRJNA398031_4
MSTRG.11837.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.22352.4	0+1-	multi_mus_PRJNA398031_4
MSTRG.18679.3	1+0-	5. PRJNA322593 o PRJNA323485_9
MSTRG.27122.3	1+0-	multi_mus_PRJNA398031_4
MSTRG.2544.1	1+0-	4. PRJNA281134_3
NM_001286647	0+1-	multi_mus_PRJNA398031_4
NM_130450	0+1-	4. PRJNA281134_4
MSTRG.6369.1	1+0-	multi_mus_PRJNA398031_4
MSTRG.4217.2	1+0-	multi_mus_PRJNA398031_4
NM_027007	1+0-	4. PRJNA281134_4
MSTRG.7799.3	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_145950	1+0-	5. PRJNA322593 o PRJNA323485_10
NM_001159582	0+1-	5. PRJNA322593 o PRJNA323485_9
NM_010514	0+1-	5. PRJNA322593 o PRJNA323485_9
MSTRG.9968.5	0+1-	multi_mus_PRJNA398031_4
NM_001160256	0+1-	multi_mus_PRJNA398031_4
NR_073563	0+1-	multi_mus_PRJNA398031_4
NM_145830	0+1-	9.PRJNA322294_5
NM_001159535	1+0-	4. PRJNA281134_4
MSTRG.4708.3	1+0-	mus_PRJNA293822_27
NM_028717	0+1-	multi_mus_PRJNA398031_4
MSTRG.15323.3	0+1-	9.PRJNA322294_5
